[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/16/2025 8:51:10 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:02:58 AM	1	4	NPOC	5.157	0.5895	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:06:47 AM	1	5	NPOC	5.107	0.5764	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:51:29 AM	1	1	TN	0.4559	0.06509	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:55:18 AM	1	2	TN	0.4715	0.06683	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 6:59:09 AM	1	3	TN	0.3050	0.04824	NPOC:0.6533mg/L TN:0.06006mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:17:24 AM	1	1	NPOC	75.40	19.10	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:21:18 AM	1	2	NPOC	75.23	19.05	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:25:30 AM	1	3	NPOC	75.55	19.14	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:17:24 AM	1	1	TN	7.209	0.8190	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:21:18 AM	1	2	TN	7.813	0.8865	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:25:30 AM	1	3	TN	7.887	0.8947	NPOC:19.10mg/L TN:0.8667mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:31:51 AM	1	4	TN	0.6780	0.08989	NPOC:19.10mg/L TN:0.8667mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:36:31 AM	1	5	TN	0.1860	0.03496	NPOC:19.10mg/L TN:0.8667mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:46:55 AM	1	1	NPOC	79.82	20.26	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:50:55 AM	1	2	NPOC	82.13	20.87	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 7:54:48 AM	1	3	NPOC	82.54	20.98	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:46:55 AM	1	1	TN	7.450	0.8459	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:50:55 AM	1	2	TN	7.944	0.9011	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 7:54:48 AM	1	3	TN	7.732	0.8774	NPOC:20.71mg/L TN:0.8748mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:02:02 AM	1	4	TN	0.5074	0.07084	NPOC:20.71mg/L TN:0.8748mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:06:42 AM	1	5	TN	0.5675	0.07755	NPOC:20.71mg/L TN:0.8748mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:16:24 AM	1	1	NPOC	76.43	19.37	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:20:23 AM	1	2	NPOC	77.23	19.58	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:24:40 AM	1	3	NPOC	77.45	19.64	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:16:24 AM	1	1	TN	7.183	0.8161	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:20:23 AM	1	2	TN	7.335	0.8331	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:24:40 AM	1	3	TN	8.339	0.9452	NPOC:19.53mg/L TN:0.8490mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:31:04 AM	1	4	TN	7.913	0.8976	NPOC:19.53mg/L TN:0.8490mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250711	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:35:12 AM	1	5	TN	0.2260	0.03943	NPOC:19.53mg/L TN:0.8490mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:43:23 AM	1	1	NPOC	4.319	0.3687	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:48:03 AM	1	2	NPOC	5.840	0.7695	NPOC:0.4134mg/L TN:0.05894mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:52:11 AM	1	3	NPOC	5.313	0.6307	NPOC:0.4134mg/L TN:0.05894mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:56:07 AM	1	4	NPOC	4.885	0.5179	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 8:59:59 AM	1	5	NPOC	4.262	0.3537	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:43:23 AM	1	1	TN	0.1044	0.02585	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:48:03 AM	1	2	TN	1.104	0.1374	NPOC:0.4134mg/L TN:0.05894mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:52:11 AM	1	3	TN	1.367	0.1668	NPOC:0.4134mg/L TN:0.05894mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:56:07 AM	1	4	TN	0.3707	0.05558	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 8:59:59 AM	1	5	TN	0.7272	0.09538	NPOC:0.4134mg/L TN:0.05894mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:08:43 AM	1	1	NPOC	3.802	0.2325	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:12:49 AM	1	2	NPOC	3.921	0.2638	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:16:38 AM	1	3	NPOC	4.023	0.2907	NPOC:0.2422mg/L TN:0.03097mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:20:27 AM	1	4	NPOC	3.794	0.2304	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:08:43 AM	1	1	TN	0.4734	0.06705	NPOC:0.2422mg/L TN:0.03097mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:12:49 AM	1	2	TN	0.2684	0.04416	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:16:38 AM	1	3	TN	0.06690	0.02166	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:20:27 AM	1	4	TN	0.4201	0.06110	NPOC:0.2422mg/L TN:0.03097mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:26:53 AM	1	5	TN	0.1154	0.02708	NPOC:0.2422mg/L TN:0.03097mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:35:41 AM	1	1	NPOC	3.478	0.1471	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:40:03 AM	1	2	NPOC	3.479	0.1474	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 9:44:27 AM	1	3	NPOC	3.547	0.1653	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:35:41 AM	1	1	TN	1.283	0.1574	NPOC:0.1533mg/L TN:0.07857mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:40:03 AM	1	2	TN	0.9618	0.1216	NPOC:0.1533mg/L TN:0.07857mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:44:27 AM	1	3	TN	0.6415	0.08581	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:51:00 AM	1	4	TN	0.5027	0.07032	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 9:55:09 AM	1	5	TN	0.5858	0.07959	NPOC:0.1533mg/L TN:0.07857mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 10:04:13 AM	1	1	NPOC	3.452	0.1403	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 10:08:02 AM	1	2	NPOC	3.652	0.1930	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 10:11:51 AM	1	3	NPOC	3.187	0.07042	NPOC:0.1763mg/L TN:0.02526mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 10:15:51 AM	1	4	NPOC	3.365	0.1173	NPOC:0.1763mg/L TN:0.02526mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/15/2025 10:19:40 AM	1	5	NPOC	3.662	0.1956	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 10:04:13 AM	1	1	TN	1.238	0.1524	NPOC:0.1763mg/L TN:0.02526mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 10:08:02 AM	1	2	TN	0.000	0.01419	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 10:11:51 AM	1	3	TN	0.1006	0.02543	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 10:15:51 AM	1	4	TN	0.4905	0.06895	NPOC:0.1763mg/L TN:0.02526mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/15/2025 10:19:40 AM	1	5	TN	0.1968	0.03617	NPOC:0.1763mg/L TN:0.02526mg/L	0	50	
