[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:08:03 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:05:23 PM	1	1	TN	14.53	19.00	NPOC:10.86mg/L TN:18.60mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:09:28 PM	1	2	TN	14.02	18.33	NPOC:10.86mg/L TN:18.60mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:13:36 PM	1	3	TN	14.13	18.48	NPOC:10.86mg/L TN:18.60mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:22:38 PM	1	1	NPOC	35.07	8.142	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:26:31 PM	1	2	NPOC	34.24	7.951	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:30:21 PM	1	3	NPOC	35.05	8.137	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:22:38 PM	1	1	TN	5.686	7.435	NPOC:8.077mg/L TN:0.2256mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:26:31 PM	1	2	TN	0.2097	0.2742	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:30:21 PM	1	3	TN	5.270	6.891	NPOC:8.077mg/L TN:0.2256mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:35:03 PM	1	4	TN	0.2719	0.3556	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T87	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:37:08 PM	1	5	TN	0.03590	0.04695	NPOC:8.077mg/L TN:0.2256mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:46:13 PM	1	1	NPOC	128.1	29.50	NPOC:7.605mg/L TN:7.076mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:50:07 PM	1	2	NPOC	32.80	7.620	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:54:04 PM	1	3	NPOC	32.93	7.650	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:57:48 PM	1	4	NPOC	32.47	7.545	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:46:13 PM	1	1	TN	5.387	7.044	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:50:07 PM	1	2	TN	5.289	6.916	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:54:04 PM	1	3	TN	5.558	7.268	NPOC:7.605mg/L TN:7.076mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 10:57:48 PM	1	4	TN	0.1571	0.2054	NPOC:7.605mg/L TN:7.076mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T88	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:02:42 PM	1	5	TN	0.3761	0.4918	NPOC:7.605mg/L TN:7.076mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:11:08 PM	1	1	NPOC	39.44	9.145	NPOC:6.829mg/L TN:0.1386mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:14:53 PM	1	2	NPOC	29.07	6.764	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:18:39 PM	1	3	NPOC	29.39	6.838	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:22:24 PM	1	4	NPOC	29.60	6.886	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:11:08 PM	1	1	TN	4.076	5.330	NPOC:6.829mg/L TN:0.1386mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:14:53 PM	1	2	TN	0.000	0.000	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:18:39 PM	1	3	TN	0.09180	0.1200	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:22:24 PM	1	4	TN	0.2261	0.2957	NPOC:6.829mg/L TN:0.1386mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T89	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:28:21 PM	1	5	TN	0.9932	1.299	NPOC:6.829mg/L TN:0.1386mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:36:48 PM	1	1	NPOC	43.52	10.08	NPOC:6.476mg/L TN:5.081mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:40:39 PM	1	2	NPOC	27.72	6.454	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:44:28 PM	1	3	NPOC	27.76	6.463	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 11:48:21 PM	1	4	NPOC	27.97	6.512	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:36:48 PM	1	1	TN	0.06380	0.08343	NPOC:6.476mg/L TN:5.081mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:40:39 PM	1	2	TN	4.086	5.343	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:44:28 PM	1	3	TN	3.678	4.810	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:48:21 PM	1	4	TN	3.892	5.089	NPOC:6.476mg/L TN:5.081mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 11:53:17 PM	1	5	TN	0.1835	0.2400	NPOC:6.476mg/L TN:5.081mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:02:10 AM	1	1	NPOC	89.45	20.63	NPOC:6.568mg/L TN:0.2199mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:06:07 AM	1	2	NPOC	28.14	6.551	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:09:56 AM	1	3	NPOC	27.98	6.514	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:13:46 AM	1	4	NPOC	28.53	6.640	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:02:10 AM	1	1	TN	0.1659	0.2169	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:06:07 AM	1	2	TN	4.385	5.734	NPOC:6.568mg/L TN:0.2199mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:09:56 AM	1	3	TN	4.138	5.411	NPOC:6.568mg/L TN:0.2199mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:13:46 AM	1	4	TN	0.06040	0.07898	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T90_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:18:27 AM	1	5	TN	0.2783	0.3639	NPOC:6.568mg/L TN:0.2199mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:28:09 AM	1	1	NPOC	6.058	1.481	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:31:55 AM	1	2	NPOC	6.620	1.610	NPOC:1.415mg/L TN:0.1337mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:36:51 AM	1	3	NPOC	5.762	1.413	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:40:26 AM	1	4	NPOC	6.516	1.586	NPOC:1.415mg/L TN:0.1337mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:44:00 AM	1	5	NPOC	5.483	1.349	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:28:09 AM	1	1	TN	5.480	7.166	NPOC:1.415mg/L TN:0.1337mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:31:55 AM	1	2	TN	0.1091	0.1427	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:36:51 AM	1	3	TN	5.503	7.196	NPOC:1.415mg/L TN:0.1337mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:40:26 AM	1	4	TN	0.08060	0.1054	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:44:00 AM	1	5	TN	0.1171	0.1531	NPOC:1.415mg/L TN:0.1337mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:50:48 AM	1	1	NPOC	0.9375	0.3056	NPOC:0.3524mg/L TN:0.06146mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:53:54 AM	1	2	NPOC	1.136	0.3512	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 12:56:55 AM	1	3	NPOC	1.163	0.3574	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:00:01 AM	1	4	NPOC	1.125	0.3487	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:50:48 AM	1	1	TN	0.000	0.000	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:53:54 AM	1	2	TN	0.1410	0.1844	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 12:56:55 AM	1	3	TN	0.4102	0.5364	NPOC:0.3524mg/L TN:0.06146mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:00:01 AM	1	4	TN	0.000	0.000	NPOC:0.3524mg/L TN:0.06146mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:08:57 AM	1	1	NPOC	27.51	6.406	NPOC:6.675mg/L TN:0.1298mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:12:47 AM	1	2	NPOC	29.11	6.773	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:16:35 AM	1	3	NPOC	28.38	6.606	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:20:24 AM	1	4	NPOC	28.56	6.647	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:08:57 AM	1	1	TN	4.138	5.411	NPOC:6.675mg/L TN:0.1298mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:12:47 AM	1	2	TN	0.06570	0.08591	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:16:35 AM	1	3	TN	0.1606	0.2100	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:20:24 AM	1	4	TN	3.507	4.586	NPOC:6.675mg/L TN:0.1298mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T91	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:25:05 AM	1	5	TN	0.07140	0.09337	NPOC:6.675mg/L TN:0.1298mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T92	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:33:46 AM	1	1	NPOC	29.37	6.833	NPOC:6.714mg/L TN:5.545mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T92	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:37:29 AM	1	2	NPOC	28.38	6.606	NPOC:6.714mg/L TN:5.545mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T92	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:41:17 AM	1	3	NPOC	27.70	6.450	NPOC:6.714mg/L TN:5.545mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T92	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/26/2024 1:45:02 AM	1	4	NPOC	28.81	6.704	NPOC:6.714mg/L TN:5.545mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T92	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/26/2024 1:33:46 AM	1	1	TN	4.652	6.083	NPOC:6.714mg/L TN:5.545mg/L	0	50	
